license_id,source_system,callsign,facility_id,frn,lic_name,common_name,radio_service_code,radio_service_desc,rollup_category_code,rollup_category_desc,grant_date,expired_date,cancellation_date,last_action_date,lic_status_code,lic_status_desc,rollup_status_code,rollup_status_desc,entity_type_code,entity_type_desc,rollup_entity_code,rollup_entity_desc,lic_address,lic_city,lic_state,lic_zip_code,lic_attention_line,contact_company,contact_name,contact_title,contact_address1,contact_address2,contact_city,contact_state,contact_zip,contact_country,contact_phone,contact_fax,contact_email,market_code,market_desc,channel_block,loc_type_code,loc_type_desc,loc_city,loc_county_code,loc_county_name,loc_state,loc_radius_op,loc_seq_id,loc_lat_deg,loc_lat_min,loc_lat_sec,loc_lat_dir,loc_long_deg,loc_long_min,loc_long_sec,loc_long_dir,hgt_structure,asr_num,antenna_id,ant_seq_id,ant_make,ant_model,ant_type_code,ant_type_desc,azimuth,beamwidth,polarization_code,frequency_id,freq_seq_id,freq_class_station_code,freq_class_station_desc,power_erp,power_output,frequency_assigned,frequency_upper_band,unit_of_measure,tolerance,emission_id,emission_seq_id,emission_code,ground_elevation,lat,long,geom
3000090749,ELS,WH2XKD,,0019741495,"DRS Advanced ISR, LLC",,XT,Experimental Testing,Experimental,Experimental,2019-05-01,2024-01-01,,2019-05-17,G,Unknown,A,Active,C,Corporation,B,Business,"Thomas Gorsuch, 100 N. Babcock St.",Melbourne,FL,32935,,,Thomas Gorsuch,Director of Engineering,Thomas Gorsuch,100 N. Babcock St.,Melbourne,FL,32935,XX,,,,,,,,,Melbourne,,,FL,10,183542,28,7,27,N,80,38,46,W,,,3000183542,183542,,,N,Non-Directional,,,,3000734461,734461,MO,,10,,650,,MHz.,0.0001,3001218940,1218940,5K00F3W,,28.124166667,-80.646111111,0101000020E6100000F1D46AE2592954C0B104FE62C91F3C40
3000090749,ELS,WH2XKD,,0019741495,"DRS Advanced ISR, LLC",,XT,Experimental Testing,Experimental,Experimental,2019-05-01,2024-01-01,,2019-05-17,G,Unknown,A,Active,C,Corporation,B,Business,"Thomas Gorsuch, 100 N. Babcock St.",Melbourne,FL,32935,,,Thomas Gorsuch,Director of Engineering,Thomas Gorsuch,100 N. Babcock St.,Melbourne,FL,32935,XX,,,,,,,,,Melbourne,,,FL,10,183542,28,7,27,N,80,38,46,W,,,3000183542,183542,,,N,Non-Directional,,,,3000734458,734458,MO,,10,,500,,MHz.,0.0001,3001218930,1218930,N0N,,28.124166667,-80.646111111,0101000020E6100000F1D46AE2592954C0B104FE62C91F3C40
3000090749,ELS,WH2XKD,,0019741495,"DRS Advanced ISR, LLC",,XT,Experimental Testing,Experimental,Experimental,2019-05-01,2024-01-01,,2019-05-17,G,Unknown,A,Active,C,Corporation,B,Business,"Thomas Gorsuch, 100 N. Babcock St.",Melbourne,FL,32935,,,Thomas Gorsuch,Director of Engineering,Thomas Gorsuch,100 N. Babcock St.,Melbourne,FL,32935,XX,,,,,,,,,Melbourne,,,FL,10,183542,28,7,27,N,80,38,46,W,,,3000183542,183542,,,N,Non-Directional,,,,3000734447,734447,MO,,100,,18.03,19.99,MHz.,0.0001,3001218895,1218895,3K00J3E,,28.124166667,-80.646111111,0101000020E6100000F1D46AE2592954C0B104FE62C91F3C40
3000090749,ELS,WH2XKD,,0019741495,"DRS Advanced ISR, LLC",,XT,Experimental Testing,Experimental,Experimental,2019-05-01,2024-01-01,,2019-05-17,G,Unknown,A,Active,C,Corporation,B,Business,"Thomas Gorsuch, 100 N. Babcock St.",Melbourne,FL,32935,,,Thomas Gorsuch,Director of Engineering,Thomas Gorsuch,100 N. Babcock St.,Melbourne,FL,32935,XX,,,,,,,,,Melbourne,,,FL,10,183542,28,7,27,N,80,38,46,W,,,3000183542,183542,,,N,Non-Directional,,,,3000734446,734446,MO,,100,,14,14.35,MHz.,0.0001,3001218889,1218889,6K00A3E,,28.124166667,-80.646111111,0101000020E6100000F1D46AE2592954C0B104FE62C91F3C40
3000090749,ELS,WH2XKD,,0019741495,"DRS Advanced ISR, LLC",,XT,Experimental Testing,Experimental,Experimental,2019-05-01,2024-01-01,,2019-05-17,G,Unknown,A,Active,C,Corporation,B,Business,"Thomas Gorsuch, 100 N. Babcock St.",Melbourne,FL,32935,,,Thomas Gorsuch,Director of Engineering,Thomas Gorsuch,100 N. Babcock St.,Melbourne,FL,32935,XX,,,,,,,,,Palm Bay,,,FL,10,183543,27,57,18,N,80,43,15,W,,,3000183543,183543,,,N,Non-Directional,,,,3000734497,734497,MO,,10,,75.2,76,MHz.,0.0001,3001219074,1219074,6K00A3E,,27.955,-80.720833333,0101000020E610000082C62122222E54C014AE47E17AF43B40
3000037512,ELS,WE2XMV,,0016540650,DRS Codem Systems,,XT,Experimental Testing,Experimental,Experimental,2008-02-21,2008-02-21,,2008-02-21,E,Unknown,E,Expired,C,Corporation,B,Business,"Ben Vogel, VP Engineering, 21 Continental Blvd.",Merrimack,NH,03054,,,Michael Murphy,Sr. RF Systems Engineer,,,,,,,,,,,,,,,MERRIMACK,,,NH,20,43169,42,50,2,N,71,30,11,W,,,3000043169,43169,,,N,Non-Directional,,,,3000203527,203527,MO,,50,,794,806,MHz.,,3000321132,321132,16K0F3E,,42.833888889,-71.503055556,0101000020E6100000D545EE0F32E051C05B6001DFBC6A4540
3000044742,ELS,WE2XPT,,0002533586,"DRS Sustainment Systems, Inc.",,XD,Experimental Developmental,Experimental,Experimental,2010-06-01,2010-03-23,,2010-03-23,E,Unknown,E,Expired,C,Corporation,B,Business,"John A. Ziegler, 201 Evans Lane",St. Louis,MO,63121,,,John A. Ziegler,Sr. Engineering Scientist,John A. Ziegler,201 Evans Lane,St. Louis,MO,63121,XX,,,,,,,,,Deming,,,NM,100,60347,32,16,7,N,107,45,29,W,,,3000060347,60347,,,N,Non-Directional,,,,3000272059,272059,MO,,25,,16750,17250,MHz.,,3000426285,426285,11M5Q3N,,32.268611111,-107.758055556,0101000020E61000008D6473FB83F05AC02A8B50D961224040
3000044742,ELS,WE2XPT,,0002533586,"DRS Sustainment Systems, Inc.",,XD,Experimental Developmental,Experimental,Experimental,2010-06-01,2010-03-23,,2010-03-23,E,Unknown,E,Expired,C,Corporation,B,Business,"John A. Ziegler, 201 Evans Lane",St. Louis,MO,63121,,,John A. Ziegler,Sr. Engineering Scientist,John A. Ziegler,201 Evans Lane,St. Louis,MO,63121,XX,,,,,,,,,Houlton,,,ME,100,60355,46,7,32,N,67,50,29,W,,,3000060355,60355,,,N,Non-Directional,,,,3000272067,272067,MO,,25,,16750,17250,MHz.,,3000426301,426301,11M5Q3N,,46.125555556,-67.841388889,0101000020E6100000425EC850D9F550C0F16C573412104740
3000040285,ELS,WD9XPK,,0006867923,DRS Laural Technologies,,XD,Experimental Developmental,Experimental,Experimental,2008-12-01,2008-12-09,,2008-12-09,E,Unknown,E,Expired,@,Unknown,B,Business,"Jim Kijesky, 6200 118th Ave N",Largo,FL,33773,,,Jim Kijesky,RF Test Engineer,,,,,,,,,,,,,,,Largo,PINELLAS,PINELLAS,FL,,50922,27,52,41,N,82,43,18,W,,,3000050922,50922,,,N,Non-Directional,,,,3000236860,236860,FX,,12.2,,1.6,59.9,MHz.,,3000359319,359319,58M0F3E,,27.878055556,-82.721666667,0101000020E6100000365863C92FAE54C05217B93FC8E03B40
3000040285,ELS,WD9XPK,,0006867923,DRS Laural Technologies,,XD,Experimental Developmental,Experimental,Experimental,2008-12-01,2008-12-09,,2008-12-09,E,Unknown,E,Expired,@,Unknown,B,Business,"Jim Kijesky, 6200 118th Ave N",Largo,FL,33773,,,Jim Kijesky,RF Test Engineer,,,,,,,,,,,,,,,Largo,PINELLAS,PINELLAS,FL,,50922,27,52,41,N,82,43,18,W,,,3000050922,50922,,,N,Non-Directional,,,,3000236860,236860,FX,,12.2,,1.6,59.9,MHz.,,3000359315,359315,58M0J3E,,27.878055556,-82.721666667,0101000020E6100000365863C92FAE54C05217B93FC8E03B40
3000050715,ELS,WF2XFE,,0015926405,"DRS Soneticom, Inc.",,XD,Experimental Developmental,Experimental,Experimental,2012-03-05,2012-03-05,,2012-03-05,E,Unknown,E,Expired,C,Corporation,B,Business,"Jim Kingsley, 1045 South John Rodes Blvd.",West Melbourne,FL,32904,,,Terry Williams,Engineering Director,,,,,,XX,,,,,,,,,West Melbourne,BREVARD,BREVARD,FL,,75058,28,5,34,N,80,41,58,W,,,3000075058,75058,,,Y,Directional,,,,3000330493,330493,FX,,145,,935,960,MHz.,,3000535995,535995,295KGXD,,28.092777778,-80.699444444,0101000020E61000005416A1B2C32C54C0384ED248C0173C40
3000047238,ELS,WD2XNF,,0020318051,"DRS CenGen, LLC",,XD,Experimental Developmental,Experimental,Experimental,2011-04-01,2011-01-20,,2011-01-20,E,Unknown,E,Expired,C,Corporation,B,Business,"Joseph Goldstein, 9250 Bendix Road North",Columbia,MD,21045,,,Joseph Goldstein,Vice President,Joseph Goldstein,9250 Bendix Road North,Columbia,MD,21045,XX,,,,,,,,,St. Louis,,,MO,250,66483,38,38,10,N,90,14,39,W,,,3000066483,66483,,,Y,Directional,,38,,3000297680,297680,MO,,316,,432.2,,MHz.,,3000473149,473149,10M0G1D,,38.636111111,-90.244166667,0101000020E610000074623A6DA08F56C0012FC1166C514340
3000047430,ELS,WF2XRQ,,0018781443,DRS C3 & Aviation Company,,XE,Experimental Export,Experimental,Experimental,2011-07-14,2011-07-14,,2011-07-14,E,Unknown,E,Expired,C,Corporation,B,Business,"Kamran Rahman, Sr. Communication Systems, 400 Professional Dr., Suite 400",Gaithersburg,MD,20879,,,Kamran Rahman,Sr. Communication Systems Engi,,,,,,XX,,,,,,,,,Largo,,,FL,3,67027,27,52,41,N,82,43,18,W,,,3000067027,67027,,,Y,Directional,,,,3000307622,307622,MO,,556.104,,7310,7465,MHz.,,3000492573,492573,20M0G7W,,27.878055556,-82.721666667,0101000020E6100000365863C92FAE54C05217B93FC8E03B40
3000047430,ELS,WF2XRQ,,0018781443,DRS C3 & Aviation Company,,XE,Experimental Export,Experimental,Experimental,2011-07-14,2011-07-14,,2011-07-14,E,Unknown,E,Expired,C,Corporation,B,Business,"Kamran Rahman, Sr. Communication Systems, 400 Professional Dr., Suite 400",Gaithersburg,MD,20879,,,Kamran Rahman,Sr. Communication Systems Engi,,,,,,XX,,,,,,,,,Largo,,,FL,3,67027,27,52,41,N,82,43,18,W,,,3000067027,67027,,,Y,Directional,,,,3000299355,299355,MO,,312.72,,7110,7900,MHz.,,3000475309,475309,20M0D7W,,27.878055556,-82.721666667,0101000020E6100000365863C92FAE54C05217B93FC8E03B40
3000062494,ELS,WH2XKD,,0019741495,"DRS Advanced ISR, LLC",,XT,Experimental Testing,Experimental,Experimental,2015-05-12,2015-05-12,,2015-05-12,E,Unknown,E,Expired,C,Corporation,B,Business,"Thomas Gorsuch, 100 N. Babcock St.",Melbourne,FL,32935,,,Thomas Gorsuch,Director of Engineering,,,,,,,,,,,,,,,Melbourne,,,FL,10,105532,28,7,27,N,80,38,46,W,,,3000105532,105532,,,N,Non-Directional,,,,3000450054,450054,MO,,50,,25.01,30,MHz.,0.0001,3000726789,726789,8K00F3E,,28.124166667,-80.646111111,0101000020E6100000F1D46AE2592954C0B104FE62C91F3C40
3000062494,ELS,WH2XKD,,0019741495,"DRS Advanced ISR, LLC",,XT,Experimental Testing,Experimental,Experimental,2015-05-12,2015-05-12,,2015-05-12,E,Unknown,E,Expired,C,Corporation,B,Business,"Thomas Gorsuch, 100 N. Babcock St.",Melbourne,FL,32935,,,Thomas Gorsuch,Director of Engineering,,,,,,,,,,,,,,,Melbourne,,,FL,10,105532,28,7,27,N,80,38,46,W,,,3000105532,105532,,,N,Non-Directional,,,,3000450050,450050,MO,,100,,5.73,6.525,MHz.,0.0001,3000726767,726767,6K00A3E,,28.124166667,-80.646111111,0101000020E6100000F1D46AE2592954C0B104FE62C91F3C40
3000062494,ELS,WH2XKD,,0019741495,"DRS Advanced ISR, LLC",,XT,Experimental Testing,Experimental,Experimental,2015-05-12,2015-05-12,,2015-05-12,E,Unknown,E,Expired,C,Corporation,B,Business,"Thomas Gorsuch, 100 N. Babcock St.",Melbourne,FL,32935,,,Thomas Gorsuch,Director of Engineering,,,,,,,,,,,,,,,Melbourne,,,FL,10,105532,28,7,27,N,80,38,46,W,,,3000105532,105532,,,N,Non-Directional,,,,3000449865,449865,MO,,100,,18.03,19.99,MHz.,0.0001,3000726271,726271,N0N,,28.124166667,-80.646111111,0101000020E6100000F1D46AE2592954C0B104FE62C91F3C40
3000062494,ELS,WH2XKD,,0019741495,"DRS Advanced ISR, LLC",,XT,Experimental Testing,Experimental,Experimental,2015-05-12,2015-05-12,,2015-05-12,E,Unknown,E,Expired,C,Corporation,B,Business,"Thomas Gorsuch, 100 N. Babcock St.",Melbourne,FL,32935,,,Thomas Gorsuch,Director of Engineering,,,,,,,,,,,,,,,Palm Bay,,,FL,10,105541,27,57,18,N,80,43,15,W,,,3000105541,105541,,,N,Non-Directional,,,,3000450057,450057,MO,,100,,3.155,3.2,MHz.,0.0001,3000726799,726799,N0N,,27.955,-80.720833333,0101000020E610000082C62122222E54C014AE47E17AF43B40
3000062494,ELS,WH2XKD,,0019741495,"DRS Advanced ISR, LLC",,XT,Experimental Testing,Experimental,Experimental,2015-05-12,2015-05-12,,2015-05-12,E,Unknown,E,Expired,C,Corporation,B,Business,"Thomas Gorsuch, 100 N. Babcock St.",Melbourne,FL,32935,,,Thomas Gorsuch,Director of Engineering,,,,,,,,,,,,,,,Palm Bay,,,FL,10,105541,27,57,18,N,80,43,15,W,,,3000105541,105541,,,N,Non-Directional,,,,3000449937,449937,MO,,10,,650,,MHz.,0.0001,3000726491,726491,5K00F1D,,27.955,-80.720833333,0101000020E610000082C62122222E54C014AE47E17AF43B40
3000062494,ELS,WH2XKD,,0019741495,"DRS Advanced ISR, LLC",,XT,Experimental Testing,Experimental,Experimental,2015-05-12,2015-05-12,,2015-05-12,E,Unknown,E,Expired,C,Corporation,B,Business,"Thomas Gorsuch, 100 N. Babcock St.",Melbourne,FL,32935,,,Thomas Gorsuch,Director of Engineering,,,,,,,,,,,,,,,Palm Bay,,,FL,10,105541,27,57,18,N,80,43,15,W,,,3000105541,105541,,,N,Non-Directional,,,,3000449933,449933,MO,,10,,462,467,MHz.,0.0001,3000726479,726479,5K00F1D,,27.955,-80.720833333,0101000020E610000082C62122222E54C014AE47E17AF43B40
3000062494,ELS,WH2XKD,,0019741495,"DRS Advanced ISR, LLC",,XT,Experimental Testing,Experimental,Experimental,2015-05-12,2015-05-12,,2015-05-12,E,Unknown,E,Expired,C,Corporation,B,Business,"Thomas Gorsuch, 100 N. Babcock St.",Melbourne,FL,32935,,,Thomas Gorsuch,Director of Engineering,,,,,,,,,,,,,,,West Melbourne,,,FL,10,105542,28,7,39,N,80,42,21,W,,,3000105542,105542,,,N,Non-Directional,,,,3000450071,450071,MO,,10,,37,42,MHz.,0.0001,3000726869,726869,5K00F1D,,28.1275,-80.705833333,0101000020E6100000596A925F2C2D54C0713D0AD7A3203C40
3000062494,ELS,WH2XKD,,0019741495,"DRS Advanced ISR, LLC",,XT,Experimental Testing,Experimental,Experimental,2015-05-12,2015-05-12,,2015-05-12,E,Unknown,E,Expired,C,Corporation,B,Business,"Thomas Gorsuch, 100 N. Babcock St.",Melbourne,FL,32935,,,Thomas Gorsuch,Director of Engineering,,,,,,,,,,,,,,,West Melbourne,,,FL,10,105542,28,7,39,N,80,42,21,W,,,3000105542,105542,,,N,Non-Directional,,,,3000449995,449995,MO,,10,,1850,1910,MHz.,0.0001,3000726683,726683,5K00F1D,,28.1275,-80.705833333,0101000020E6100000596A925F2C2D54C0713D0AD7A3203C40
3000062494,ELS,WH2XKD,,0019741495,"DRS Advanced ISR, LLC",,XT,Experimental Testing,Experimental,Experimental,2015-05-12,2015-05-12,,2015-05-12,E,Unknown,E,Expired,C,Corporation,B,Business,"Thomas Gorsuch, 100 N. Babcock St.",Melbourne,FL,32935,,,Thomas Gorsuch,Director of Engineering,,,,,,,,,,,,,,,West Melbourne,,,FL,10,105542,28,7,39,N,80,42,21,W,,,3000105542,105542,,,N,Non-Directional,,,,3000449991,449991,MO,,10,,1525,1545,MHz.,0.0001,3000726671,726671,5K00F1D,,28.1275,-80.705833333,0101000020E6100000596A925F2C2D54C0713D0AD7A3203C40
3000062494,ELS,WH2XKD,,0019741495,"DRS Advanced ISR, LLC",,XT,Experimental Testing,Experimental,Experimental,2015-05-12,2015-05-12,,2015-05-12,E,Unknown,E,Expired,C,Corporation,B,Business,"Thomas Gorsuch, 100 N. Babcock St.",Melbourne,FL,32935,,,Thomas Gorsuch,Director of Engineering,,,,,,,,,,,,,,,West Melbourne,,,FL,10,105542,28,7,39,N,80,42,21,W,,,3000105542,105542,,,N,Non-Directional,,,,3000449963,449963,MO,,100,,7,8.815,MHz.,0.0001,3000726574,726574,8K00F3E,,28.1275,-80.705833333,0101000020E6100000596A925F2C2D54C0713D0AD7A3203C40
3000058636,ELS,WE2XPT,,0018781443,DRS C3 & Aviation Company,,XT,Experimental Testing,Experimental,Experimental,2013-12-06,2013-12-06,,2013-12-06,E,Unknown,E,Expired,C,Corporation,B,Business,"Jim Groesch, 201 Evans Lane",St. Louis,MO,63121,,,Jim Groesch,MSTAR Program Manager,Audrey Stern,5 Sylvan Way,Parsippany,NJ,07054,XX,,,,,,,,,Twenty-Nine Palms,,,CA,100,95161,34,8,8,N,116,3,57,W,,,3000095161,95161,,,N,Non-Directional,,,,3000413193,413193,MO,,25,,16750,17250,MHz.,,3000668942,668942,21M3P0N,,34.135555556,-116.065833333,0101000020E6100000300E039D36045DC0D2E76BE259114140
3000055093,ELS,WG2XOU,,0008275067,"DRS Signal Solutions, Inc.",,XT,Experimental Testing,Experimental,Experimental,2013-05-24,2013-05-24,,2013-05-24,E,Unknown,E,Expired,C,Corporation,B,Business,"Ira Krowitz, 700 Quince Orchard Road",Gaithersburg,MD,20878,,,Song Phommachanh,Tactical Product Line Manager,,,,,,XX,,,,,,,,,Gaithersburg,,,MD,1,85768,39,8,19,N,77,13,24,W,,,3000085768,85768,,,N,Non-Directional,,,,3000373207,373207,MO,,25,,72,76,MHz.,,3000601899,601899,10K0D2E,,39.138611111,-77.223333333,0101000020E6100000DE55E4174B4E53C0BA4D4602BE914340
3000062748,ELS,WG2XQV,,0019743186,"DRS Training and Control Systems, LLC",,XT,Experimental Testing,Experimental,Experimental,2014-09-23,2014-09-23,,2014-09-23,E,Unknown,E,Expired,C,Corporation,B,Business,"Terry Weimer, 645 Anchors Street",Ft. Walton Beach,FL,32548,,,Dan Ehrenhalt,Senior Systems Engineer,,,,,,XX,,,,,,,,,Ft. Walton Beach,OKALOOSA,OKALOOSA,FL,,106413,30,26,26,N,86,38,17,W,,,3000106413,106413,,,N,Non-Directional,,,,3000454054,454054,FX,,250,,34850,35150,MHz.,0.02,3000733560,733560,13M8P0N,,30.440555556,-86.638055556,0101000020E61000004583F8E6D5A855C05217B93FC8703E40
3000061051,ELS,WG2XQV,,0019743186,"DRS Training & Control Systems, LLC",,XT,Experimental Testing,Experimental,Experimental,2014-04-29,2014-04-29,,2014-04-29,E,Unknown,E,Expired,C,Corporation,B,Business,"Dan Ehrenhalt, 645 Anchors Street",Fort Walton Beach,FL,32548,,,Dan Ehrenhalt,Senior Systems Engineer,,,,,,,,,,,,,,,Ft. Walton Beach,OKALOOSA,OKALOOSA,FL,,101437,30,26,26,N,86,38,17,W,,,3000101437,101437,,,N,Non-Directional,,,,3000433575,433575,FX,,795,,2900,3000,MHz.,0.02,3000700575,700575,7M30P0N,,30.440555556,-86.638055556,0101000020E61000004583F8E6D5A855C05217B93FC8703E40
3000061510,ELS,WG2XOV,,0010567428,"DRS Technical Services, Inc.",,XD,Experimental Developmental,Experimental,Experimental,2014-06-12,2014-06-12,,2014-06-12,E,Unknown,E,Expired,C,Corporation,B,Business,"Katherine A. Krebel, 2345 Crystal Drive",Arlington,VA,22202,,,James Nunley,Project Engineer,James A. Hynes,"400 Professional Dr., Suite 400",Gaithersburg,MD,20879,XX,,,,,,,,,Tucson,,,AZ,28,102764,32,5,21,N,110,57,24,W,,,3000102764,102764,,,Y,Directional,,,,3000437772,437772,MO,,530.9,,4535,,MHz.,,3000706857,706857,28M7D1D,,32.089166667,-110.956666667,0101000020E61000000DFCD3063ABD5BC0445437D0690B4040
3000061607,ELS,WE2XPT,,0002533586,"DRS Sustainment Systems, Inc.",,XT,Experimental Testing,Experimental,Experimental,2014-06-12,2014-06-12,,2014-06-12,E,Unknown,E,Expired,C,Corporation,B,Business,"Katherine A. Krebel, 2345 Crystal Drive",Arlington,VA,22202,,,Jim Groesch,MSTAR Program Manager,Gary Leeper,201 Evans Lane,St. Louis,MO,63121,XX,,,,,,,,,Palm Bay,,,FL,100,103125,28,2,4,N,80,35,13,W,,,3000103125,103125,,,N,Non-Directional,,,,3000439118,439118,MO,,25,,16750,17250,MHz.,,3000708611,708611,21M3P0N,,28.034444444,-80.586944444,0101000020E610000021E36D7F902554C04782E059D1083C40
3000061607,ELS,WE2XPT,,0002533586,"DRS Sustainment Systems, Inc.",,XT,Experimental Testing,Experimental,Experimental,2014-06-12,2014-06-12,,2014-06-12,E,Unknown,E,Expired,C,Corporation,B,Business,"Katherine A. Krebel, 2345 Crystal Drive",Arlington,VA,22202,,,Jim Groesch,MSTAR Program Manager,Gary Leeper,201 Evans Lane,St. Louis,MO,63121,XX,,,,,,,,,Yuma,,,AZ,100,103126,32,43,29,N,114,37,25,W,,,3000103126,103126,,,N,Non-Directional,,,,3000439119,439119,MO,,25,,16750,17250,MHz.,,3000708616,708616,42M0F0N,,32.724722222,-114.623611111,0101000020E6100000B4CA933EE9A75CC05416A1B2C35C4040
3000055442,ELS,WG2XJA,,0015305246,"DRS Tactical Systems, Inc.",,XT,Experimental Testing,Experimental,Experimental,2013-06-27,2013-06-27,,2013-06-27,E,Unknown,E,Expired,C,Corporation,B,Business,"Phil Niosi, 201 Evans Lane",St. Louis,MO,63121,,,Philip Niosi,"Director, Program Management",,,,,,XX,,,,,,,,,China Lake,,,CA,10,86788,35,41,8,N,117,41,31,W,,,3000086788,86788,,,N,Non-Directional,,,,3000377487,377487,MO,,180,,3700,5000,MHz.,,3000607826,607826,N0N,,35.685555556,-117.691944444,0101000020E6100000406859D1486C5DC0384ED248C0D74140
3000055442,ELS,WG2XJA,,0015305246,"DRS Tactical Systems, Inc.",,XT,Experimental Testing,Experimental,Experimental,2013-06-27,2013-06-27,,2013-06-27,E,Unknown,E,Expired,C,Corporation,B,Business,"Phil Niosi, 201 Evans Lane",St. Louis,MO,63121,,,Philip Niosi,"Director, Program Management",,,,,,XX,,,,,,,,,Point Mugu,,,CA,10,86790,34,5,8,N,119,3,36,W,,,3000086790,86790,,,N,Non-Directional,,,,3000377499,377499,MO,,600,,9200,12000,MHz.,,3000607851,607851,20M0PXN,,34.085555556,-119.06,0101000020E6100000A4703D0AD7C35DC06C81057CF30A4140
3000055442,ELS,WG2XJA,,0015305246,"DRS Tactical Systems, Inc.",,XT,Experimental Testing,Experimental,Experimental,2013-06-27,2013-06-27,,2013-06-27,E,Unknown,E,Expired,C,Corporation,B,Business,"Phil Niosi, 201 Evans Lane",St. Louis,MO,63121,,,Philip Niosi,"Director, Program Management",,,,,,XX,,,,,,,,,Eglin AFB,,,FL,10,86791,30,29,22,N,86,32,32,W,,,3000086791,86791,,,N,Non-Directional,,,,3000377501,377501,MO,,180,,3000,3650,MHz.,,3000607855,607855,20M0PXN,,30.489444444,-86.542222222,0101000020E6100000E3A9D5C4B3A255C05C30283B4C7D3E40
3000062131,ELS,WG2XJA,,0015305246,"DRS Network & Imaging Systems, LLC",,XT,Experimental Testing,Experimental,Experimental,2014-11-26,2018-10-09,,2018-10-09,E,Unknown,E,Expired,C,Corporation,B,Business,"Steven Shafer, 100 N. Babcock St.",Melbourne,FL,32935,,,Steven Shafer,Principal Systems Engineer,,,,,,XX,,,,,,,,,Ft. Campbell,,,KY,10,104605,36,40,18,N,87,29,37,W,,,3000104605,104605,,,Y,Directional,,,,3000445250,445250,MO,,600,,9200,12000,MHz.,,3000718350,718350,N0N,,36.671666667,-87.493611111,0101000020E6100000FCAB0E5397DF55C0064A602CF9554240
3000062131,ELS,WG2XJA,,0015305246,"DRS Network & Imaging Systems, LLC",,XT,Experimental Testing,Experimental,Experimental,2014-11-26,2018-10-09,,2018-10-09,E,Unknown,E,Expired,C,Corporation,B,Business,"Steven Shafer, 100 N. Babcock St.",Melbourne,FL,32935,,,Steven Shafer,Principal Systems Engineer,,,,,,XX,,,,,,,,,New River,,,NC,10,104608,34,42,27,N,77,26,24,W,,,3000104608,104608,,,Y,Directional,,,,3000445263,445263,MO,,180,,3000,3650,MHz.,,3000718376,718376,20M0P0N,,34.7075,-77.44,0101000020E61000005C8FC2F5285C53C0C3F5285C8F5A4140
3000070044,ELS,WH2XBV,,0019743186,"DRS Training & Control Systems, LLC",,XC,Experimental Contract,Experimental,Experimental,2016-04-01,2016-01-19,,2016-01-19,E,Unknown,E,Expired,O,Other,O,Other,"Terry Weimer, 645 Anchors Street",Ft. Walton Beach,FL,32548,,,Dan Ehrenhalt,Senior Systems Engineer,Terry Weimer,645 Anchors Street,Ft. Walton Beach,FL,32548,XX,,,,,,,,,Ft. Walton Beach,,,FL,0.5,127029,30,25,24,N,86,39,31,W,,,3000127029,127029,,,N,Non-Directional,,,,3000528365,528365,MO,,1.42,,5400,5800,MHz.,0.002,3000861351,861351,12M7P0N,,30.423333333,-86.658611111,0101000020E6100000BEA137AF26AA55C0AB8AC4925F6C3E40
3000066964,ELS,WH2XHR,,0023477714,"DRS Technical Services, Inc.",,XT,Experimental Testing,Experimental,Experimental,2015-07-23,2015-07-23,,2015-07-23,E,Unknown,E,Expired,C,Corporation,B,Business,"Mr. Michael Armijo, 6165 Guardian Gateway Suite M",APG,MD,21005,,,Michael Armijo,Senior Principal Engineer,,,,,,XX,,,,,,,,,Fort Bliss,,,TX,10,117726,31,54,41,N,106,9,18,W,,,3000117726,117726,,,Y,Directional,,7,,3000495944,495944,MO,,502,,1920,2170,MHz.,10,3000809421,809421,4M20F9W,,31.911388889,-106.155,0101000020E610000052B81E85EB895AC05A3140C850E93F40
3000050890,ELS,WF9XKK,,0002533586,"DRS Sustainment Systems, Inc.",,XD,Experimental Developmental,Experimental,Experimental,2012-02-28,2012-02-28,,2012-02-28,E,Unknown,E,Expired,@,Unknown,B,Business,"Phil Niosi, 201 Evans Lane",St. Louis,MO,63121,,,Philip Niosi,"Director, Business Development",,,,,,,,,,,,,,,Nellis AFB,,,NV,10,75647,36,14,10,N,115,2,3,W,,,3000075647,75647,,,N,Non-Directional,,,,3000332299,332299,MO,,220,,14000,16000,MHz.,,3000539159,539159,N0N,,36.236111111,-115.034166667,0101000020E6100000365863C92FC25CC0CEFB8DE3381E4240
3000050890,ELS,WF9XKK,,0002533586,"DRS Sustainment Systems, Inc.",,XD,Experimental Developmental,Experimental,Experimental,2012-02-28,2012-02-28,,2012-02-28,E,Unknown,E,Expired,@,Unknown,B,Business,"Phil Niosi, 201 Evans Lane",St. Louis,MO,63121,,,Philip Niosi,"Director, Business Development",,,,,,,,,,,,,,,Ft. Rucker,,,AL,10,75415,31,16,46,N,85,42,49,W,,,3000075415,75415,,,N,Non-Directional,,,,3000331545,331545,MO,,600,,8000,12000,MHz.,,3000537840,537840,20M0PXN,,31.279444444,-85.713611111,0101000020E6100000AAF3EFCDAB6D55C06607CCAB89473F40
